ConditionID,CultivarID,Pi,324,334,344,354,364,374,384,394,404,414,424,434,444,454,464,474,484,494,504,514,524,534,544,554,564,574,584,594,604,614,624,634,644,654,664,674,684,694,704,714,724,734,744,754,764,774,784
1,236,255.529188,0.13877551,0.084693878,0.072967338,0.070961248,0.049270792,0.05788249,0.055450137,0.054002541,0.054591165,0.048162717,0.049071406,0.054692868,0.051409914,0.050352841,0.050627496,0.049899194,0.051516931,0.054470056,0.066360333,0.0946798,0.136649006,0.155474144,0.161647305,0.161663407,0.147541468,0.122452743,0.110056203,0.100698525,0.096862392,0.087745563,0.07967094,0.077232677,0.064168584,0.058132299,0.050363178,0.054007514,0.068605767,0.132446475,0.21875442,0.300798222,0.362644592,0.394302761,0.410982115,0.414061557,0.417166394,0.411192387,0.41155415
1,236,329.1962463,0.184482759,0.07244898,0.088375255,0.079158317,0.066902794,0.049914918,0.049585062,0.051330499,0.050871576,0.053094805,0.053369444,0.049921141,0.054130885,0.054158916,0.052859454,0.052154576,0.054142,0.057634087,0.070731969,0.09498159,0.136337218,0.153572538,0.160739923,0.163341965,0.150927162,0.127312598,0.114333004,0.10665314,0.101789784,0.09133945,0.085039077,0.082514019,0.070186358,0.064789251,0.054071199,0.058197303,0.070042017,0.130260069,0.214646224,0.301897378,0.376492702,0.417744698,0.442167375,0.449522761,0.448818416,0.451972124,0.449302326
1,237,132.9657286,0.051020408,0.063265306,0.068797776,0.073477604,0.058730784,0.060209424,0.053974278,0.043678526,0.055548905,0.053151684,0.056916427,0.05984609,0.059661621,0.062874728,0.059659631,0.058341734,0.05809356,0.063697837,0.078114982,0.107051566,0.153615288,0.173566296,0.179513296,0.179578762,0.165991544,0.136652835,0.122852697,0.115876746,0.109266113,0.09727598,0.091603053,0.088328076,0.074467697,0.068016254,0.061814409,0.062852223,0.075032342,0.141046314,0.235915327,0.331969284,0.411326133,0.45577913,0.476874804,0.484188292,0.486280211,0.487394361,0.483309748
1,237,190.7827791,0.201550388,0.086486486,0.074583635,0.076144835,0.10387985,0.049985298,0.046875,0.055404323,0.056025115,0.056485758,0.05795938,0.054340349,0.057185098,0.056912284,0.056849122,0.055230401,0.056587159,0.059015679,0.071025579,0.094144009,0.135426588,0.15396901,0.160105131,0.159675161,0.145269878,0.12056137,0.106837208,0.100905687,0.096311942,0.084907326,0.078687943,0.075732666,0.066099499,0.05980997,0.053511706,0.054700395,0.067203186,0.126538629,0.215237302,0.31382553,0.39705564,0.446147617,0.471207735,0.482489566,0.483105294,0.482466997,0.481929655
1,237,226.4125311,0.208860759,0.117977528,0.124356144,0.090080429,0.074937552,0.0720263,0.066291161,0.054010086,0.062956649,0.066029455,0.063874515,0.064444598,0.061997499,0.065239335,0.062479339,0.063818347,0.063462131,0.066527991,0.081761006,0.1115404,0.155955362,0.177349886,0.183807741,0.181341601,0.166355467,0.138340161,0.123918678,0.11682348,0.109514322,0.097985673,0.089541624,0.087653259,0.076521616,0.068547671,0.063139433,0.065374836,0.077999417,0.149698242,0.24778638,0.345922057,0.429299778,0.4770866,0.506307198,0.511671618,0.510517848,0.512185019,0.510200764
1,237,327.2010585,0.158914729,0.07616975,0.102112676,0.085372202,0.068643379,0.050669773,0.05786003,0.065234813,0.056795132,0.060562156,0.057311622,0.056586909,0.057173295,0.059292082,0.057905833,0.057918552,0.057315119,0.059517776,0.073881266,0.100719664,0.145007973,0.164476438,0.170660639,0.170432699,0.154967805,0.128570568,0.11584422,0.108959299,0.101504002,0.089725595,0.085271866,0.080203082,0.069310022,0.063783095,0.057546185,0.059120266,0.071675872,0.137611516,0.240693078,0.346016647,0.429434729,0.471527105,0.499817718,0.510746269,0.510368325,0.505662169,0.505449049
1,237,429.6336171,0.196551724,0.08877551,0.07817811,0.077655311,0.05116096,0.053885423,0.049792531,0.057786175,0.052057394,0.054051468,0.058308109,0.054172667,0.051998816,0.054530959,0.052621562,0.052825914,0.054573254,0.055914782,0.068981531,0.093447429,0.135572482,0.154137143,0.161126449,0.159955607,0.147010829,0.120888285,0.108126174,0.099486206,0.09501944,0.086275229,0.079791589,0.077051926,0.065829458,0.060040493,0.05317561,0.057842441,0.069159664,0.127234965,0.216836492,0.313373457,0.389595312,0.437769508,0.470338177,0.477239354,0.477470307,0.474818593,0.47627907
1,238,171.0571405,0.124031008,0.100108814,0.056338028,0.065590838,0.060519903,0.065812464,0.05488194,0.054656195,0.055601957,0.059596252,0.060903576,0.062293729,0.058120265,0.060716358,0.060904193,0.059317153,0.060062581,0.063825936,0.07463973,0.10048644,0.141236355,0.159175246,0.165459398,0.165501101,0.151705021,0.125858744,0.111045756,0.105403518,0.100697134,0.088462348,0.083362794,0.080345097,0.069726298,0.064101657,0.057726241,0.061183934,0.072747506,0.128647158,0.218678187,0.320055489,0.404834483,0.458929488,0.494410013,0.506029851,0.508312283,0.50593341,0.506164983
1,238,181.6069541,0.127906977,0.097297297,0.110789283,0.072949947,0.068418857,0.070861511,0.05265411,0.055084067,0.06544313,0.060623557,0.057317171,0.057779612,0.055706682,0.05891661,0.05670829,0.057868271,0.056319155,0.05952381,0.073136963,0.099662219,0.14252358,0.161926644,0.167551881,0.167068048,0.152176436,0.126035932,0.112843494,0.106378212,0.099106418,0.089002648,0.082659574,0.080307362,0.068200119,0.062504432,0.055002181,0.057195501,0.069277358,0.131994762,0.22453511,0.319927971,0.404578913,0.451006478,0.477304921,0.486118672,0.486912552,0.485561056,0.488060665
1,238,194.78473,0.156779661,0.102794411,0.085423729,0.065392354,0.044705882,0.065229885,0.054945055,0.051229183,0.060649475,0.05781235,0.057275048,0.056066429,0.057360014,0.058516308,0.058301103,0.058304856,0.060337702,0.06160018,0.073081608,0.096103185,0.131936336,0.14997448,0.156075129,0.157313314,0.146127023,0.125485686,0.113342715,0.108181159,0.102740187,0.09277743,0.086497416,0.083333333,0.074470826,0.068727125,0.0608836,0.062901818,0.073920757,0.131485849,0.215750968,0.303494569,0.376193649,0.41991342,0.448919763,0.458892308,0.459564254,0.464130749,0.463103243
1,238,195.8182973,0.128691983,0.098876404,0.128771155,0.083646113,0.052872606,0.063359235,0.067590988,0.062794859,0.06746225,0.059884912,0.063631953,0.062989398,0.062652612,0.063273655,0.062857143,0.061543552,0.062538485,0.0647398,0.078737969,0.103040484,0.147763455,0.165948822,0.170951935,0.171899662,0.155064768,0.12890305,0.115393023,0.109148711,0.101316262,0.091566778,0.084314214,0.082813508,0.071055787,0.065385025,0.060508623,0.065605979,0.077582976,0.142001225,0.238236521,0.3419546,0.433530401,0.486495905,0.515520653,0.523312921,0.524223825,0.527096997,0.528976672
1,238,237.9421095,0.218965517,0.129591837,0.106050306,0.098697395,0.074380165,0.074872377,0.060165975,0.060305464,0.058342227,0.061130776,0.058547077,0.058835631,0.0566183,0.056338028,0.057093919,0.058070742,0.055514173,0.060960568,0.074089951,0.099038593,0.140619742,0.159500889,0.166979569,0.165703879,0.155080849,0.127899435,0.116338288,0.1071113,0.103365062,0.092440367,0.08422032,0.08233195,0.071357961,0.064678815,0.056310172,0.058709881,0.070294118,0.130305219,0.2155509,0.302254412,0.376271561,0.417626558,0.443753569,0.448910915,0.454512061,0.453409009,0.453530655
1,239,93.47435091,0.130612245,0.092857143,0.05628909,0.050327126,0.061095782,0.062245492,0.052287582,0.057496823,0.057464384,0.056509642,0.05451489,0.057784801,0.056277827,0.055817902,0.057472904,0.057585685,0.057662948,0.0621661,0.076654556,0.104120514,0.148868404,0.167873749,0.174227826,0.175383394,0.161053783,0.133333333,0.119931413,0.110915263,0.105698376,0.096217045,0.088156822,0.08597121,0.071582484,0.064209101,0.05695968,0.061404195,0.074448107,0.141986921,0.236669653,0.330807315,0.407707911,0.451567618,0.475243175,0.482136391,0.480889212,0.479085292,0.479480563
1,239,110.9537547,0.180232558,0.102702703,0.082548878,0.068690096,0.048811014,0.052631579,0.051155822,0.050440352,0.050350157,0.053598922,0.059083246,0.057298115,0.055470136,0.060129754,0.058116609,0.058527739,0.057161453,0.06257259,0.076113669,0.104812548,0.147316354,0.166746056,0.172479877,0.17258471,0.158589669,0.132236404,0.119254349,0.11031459,0.104857839,0.09521624,0.087695035,0.085704074,0.071211007,0.066652485,0.056383597,0.058193543,0.071932299,0.142732431,0.237070959,0.328581433,0.406581511,0.446726053,0.473178543,0.480312103,0.480368828,0.479441694,0.478138109
1,239,164.3465572,0.121771218,0.121121121,0.045847176,0.05791313,0.068379297,0.050522156,0.052390852,0.052854454,0.057619944,0.051209104,0.052176671,0.053490111,0.051605302,0.057462765,0.055379372,0.056004353,0.054224611,0.056193556,0.070662595,0.095100865,0.135231425,0.154496671,0.159969279,0.160185657,0.145576344,0.122469667,0.109875839,0.102459684,0.096516981,0.087968197,0.08112417,0.07931847,0.066800584,0.060882633,0.053754647,0.058581182,0.072054324,0.132583061,0.217985068,0.304845904,0.374168362,0.413615023,0.436253852,0.442263419,0.441071103,0.441800826,0.440183793
1,239,180.1723525,0.073839662,0.158426966,0.100809419,0.064343164,0.063696919,0.065152421,0.06152513,0.049292338,0.053945446,0.055300888,0.059670116,0.058208024,0.056756596,0.058067258,0.056812279,0.058979237,0.058728448,0.062075761,0.075228465,0.096287586,0.131317815,0.147200405,0.153141001,0.153635851,0.143453145,0.122500379,0.111551794,0.10609807,0.10249208,0.095077665,0.086839017,0.084713558,0.072043162,0.066913045,0.058973984,0.062369982,0.076625161,0.139814572,0.217236104,0.299316995,0.361555568,0.396584771,0.419304972,0.420845207,0.425659973,0.424024853,0.424205478
1,239,182.1636592,0.186407767,0.108651911,0.0945758,0.086979441,0.068118812,0.062008734,0.056182166,0.050923695,0.048683257,0.048382396,0.052166153,0.049781599,0.049565478,0.053486615,0.052586,0.052,0.052591857,0.055134156,0.067699514,0.092284989,0.131388435,0.14813869,0.156143416,0.155816344,0.142661588,0.118017041,0.104836134,0.099691439,0.094353541,0.083569145,0.076891585,0.076133791,0.065807825,0.060074448,0.051119639,0.054217105,0.062584175,0.116526762,0.20469671,0.2958601,0.371857908,0.420247934,0.448960243,0.456714964,0.454877603,0.462096195,0.459751668
1,239,363.3431101,0.126252505,0.093782929,0.103725347,0.065852363,0.052936311,0.047354575,0.052879469,0.049167201,0.055709635,0.051891368,0.053761705,0.053917846,0.052184754,0.054649439,0.054415995,0.055404178,0.054217559,0.056873071,0.071209246,0.100257672,0.141323353,0.160257127,0.16802619,0.167330455,0.154092959,0.128268466,0.115435744,0.109046006,0.10218743,0.092837918,0.085559413,0.081131742,0.071975339,0.063355314,0.05338091,0.058015151,0.067952437,0.131763699,0.225361097,0.31822863,0.399415049,0.440378943,0.468276857,0.473960794,0.479094077,0.477272727,0.474256023
1,240,82.11288101,0.110465116,0.095135135,0.078928313,0.065495208,0.063829787,0.062334607,0.053296233,0.055084067,0.055059164,0.053502694,0.056835514,0.056335122,0.051330574,0.055962867,0.055206084,0.055889869,0.052796815,0.056837979,0.071129417,0.09795659,0.139051891,0.15749951,0.163938017,0.163259591,0.148258851,0.12183171,0.109357981,0.102537844,0.097091795,0.086637246,0.079219858,0.076804861,0.066064489,0.061192654,0.052639232,0.054124602,0.067161702,0.12789175,0.21856786,0.31282513,0.392455077,0.43943776,0.467266121,0.473477288,0.47733492,0.47270352,0.476282672
1,240,105.3012338,0.191860465,0.083786725,0.131690141,0.090057262,0.061738424,0.068433314,0.062327164,0.059464658,0.057272402,0.056795132,0.056114304,0.052530253,0.055456913,0.056021522,0.057203092,0.055656109,0.055063726,0.057852436,0.071674826,0.097221297,0.138323317,0.156971067,0.164152279,0.163355716,0.149106344,0.124593226,0.109590737,0.105086037,0.097017816,0.087058741,0.081383016,0.079279983,0.068269331,0.061942517,0.054629263,0.057782703,0.069697469,0.133646511,0.228191929,0.329667063,0.412268036,0.461608619,0.492526431,0.503104478,0.506726194,0.503017563,0.508869621
1,240,112.2829818,0.159183673,0.092857143,0.070882557,0.071967791,0.062278281,0.056719023,0.056082648,0.056067344,0.059379864,0.059483834,0.057716939,0.055792222,0.055031167,0.057781079,0.057092603,0.055023522,0.055431591,0.057907124,0.07291444,0.098360656,0.143264019,0.163759335,0.168336729,0.167474558,0.154815056,0.127923774,0.114247611,0.104909257,0.098629589,0.090703279,0.084006522,0.07908191,0.066652058,0.062451953,0.055922028,0.056981841,0.068939615,0.133431873,0.228513507,0.324845913,0.413464174,0.458820777,0.487856919,0.494508147,0.499545702,0.498189049,0.493548656
1,240,159.2181979,0.198312236,0.108988764,0.100073584,0.07077748,0.066194838,0.060669456,0.066507799,0.060842687,0.060521189,0.059202185,0.060316947,0.059455339,0.059317492,0.059289168,0.056859504,0.057945239,0.059806034,0.061418875,0.072483408,0.098908114,0.137747689,0.154575909,0.160298409,0.160372041,0.145816315,0.121802458,0.109584335,0.103079541,0.097625502,0.08734662,0.082180577,0.078941708,0.069081035,0.064070218,0.059631687,0.06275522,0.074542956,0.134391673,0.221501089,0.317245882,0.395075121,0.445838416,0.474647539,0.479718669,0.481139384,0.479392475,0.483052914
1,240,160.8941607,0.131034483,0.091836735,0.075458872,0.05761523,0.068083432,0.05416903,0.058506224,0.049441033,0.051938812,0.049172486,0.0507408,0.049303984,0.050340539,0.050863673,0.049909601,0.051860865,0.050574352,0.052625677,0.064909084,0.088197191,0.127374507,0.145668069,0.151905025,0.151987707,0.138792464,0.115915619,0.103097049,0.096409988,0.091131519,0.080440367,0.07465575,0.071444177,0.062827225,0.054592306,0.048324502,0.050390348,0.060462185,0.114953946,0.201980764,0.294654698,0.367702344,0.413727922,0.440200495,0.450256975,0.446736868,0.448667289,0.449640592
1,251,48.90890447,0.158898305,0.101796407,0.086101695,0.075955734,0.055686275,0.046551724,0.047548605,0.051546392,0.049904489,0.051954288,0.054642629,0.057987922,0.057835045,0.054998934,0.055674927,0.055900097,0.056244342,0.059988002,0.074944472,0.102056177,0.144841148,0.164662848,0.171089811,0.172813428,0.159180997,0.132168723,0.117820136,0.110686268,0.104187706,0.094692645,0.08747098,0.082893773,0.071304988,0.064993161,0.056078976,0.058179221,0.070034637,0.134615385,0.227944341,0.323836852,0.402287364,0.453062919,0.482378433,0.490276923,0.490275726,0.492551345,0.49119074
1,251,94.18391806,0.282700422,0.134831461,0.072111847,0.095978552,0.069109076,0.059175134,0.062391681,0.061981454,0.061495373,0.06505413,0.068402329,0.066939228,0.069441963,0.070180099,0.068193625,0.070270494,0.069696736,0.073936209,0.090378401,0.121585755,0.169433367,0.188497593,0.19660849,0.197153326,0.18240168,0.154331664,0.138159333,0.130599531,0.124865271,0.1130222,0.104583763,0.10199326,0.08636011,0.078497566,0.068839521,0.071114878,0.084870695,0.168066124,0.267766909,0.363449176,0.441340782,0.487831794,0.509893643,0.514885103,0.514808414,0.515015533,0.515971714
1,251,141.8263766,0.215116279,0.100540541,0.093410572,0.083599574,0.068418857,0.061158483,0.064212329,0.054603683,0.053368752,0.058314088,0.055149715,0.056197551,0.057539917,0.057703465,0.05717773,0.055024318,0.057659175,0.058761614,0.073067737,0.099361225,0.139113337,0.157555549,0.162897662,0.16241949,0.149390598,0.124674853,0.110633928,0.104202003,0.09904143,0.089638129,0.08393617,0.079771265,0.066239541,0.062220804,0.05605642,0.060995739,0.072139716,0.140593627,0.232768989,0.321678671,0.399545356,0.442040722,0.465726427,0.472146616,0.471029149,0.471534653,0.469828977
1,251,152.3894133,0.199612403,0.073993471,0.106338028,0.103071317,0.039805037,0.043098427,0.049563923,0.047122936,0.050948574,0.052351975,0.049010217,0.046548405,0.045158617,0.046209843,0.046334036,0.047305636,0.047851637,0.050032583,0.061952699,0.085460119,0.122132957,0.138416897,0.142503132,0.142570561,0.12987613,0.107719658,0.094730976,0.089529494,0.084366124,0.075092989,0.069751821,0.068593339,0.057446144,0.050049554,0.045338327,0.047235067,0.056302036,0.113950782,0.195008732,0.27150218,0.334616824,0.368694066,0.389415482,0.395522388,0.396111144,0.394249678,0.39392252
1,251,161.4529652,0.072413793,0.090816327,0.057104011,0.049599198,0.048799685,0.059273965,0.052697095,0.041725712,0.050160085,0.05012915,0.051776326,0.049509703,0.049807521,0.0521924,0.053192502,0.052112617,0.052064139,0.057970473,0.069946058,0.094265648,0.133064146,0.154080682,0.160270569,0.162004496,0.147900905,0.122926769,0.110449757,0.103707825,0.098203513,0.088256881,0.080387049,0.07901828,0.069124593,0.063758513,0.054780207,0.055555556,0.066722689,0.122629583,0.206075612,0.298174028,0.376658558,0.418276331,0.449273523,0.457048458,0.458246602,0.459372081,0.458520085
1,251,183.6699174,0.144050104,0.058823529,0.067069081,0.064580229,0.06129666,0.049425287,0.047078604,0.049293564,0.051623647,0.046725393,0.048329213,0.047409647,0.050236967,0.051490515,0.052500955,0.050911085,0.051175222,0.056457647,0.066883651,0.090508405,0.130465423,0.147702221,0.153816393,0.153435985,0.141303379,0.11613143,0.103970176,0.096982617,0.091299102,0.081273904,0.077651092,0.073331632,0.062433513,0.057464913,0.052334914,0.054625655,0.06369774,0.118134342,0.202984368,0.296093075,0.373698992,0.420246479,0.453793191,0.45760447,0.4563738,0.458656791,0.455928073
1,252,157.3317816,0.116504854,0.047283702,0.089707928,0.06483922,0.059405941,0.05007278,0.047669717,0.052851406,0.051582508,0.049839697,0.051679377,0.050890938,0.049625412,0.051003886,0.05229733,0.051489362,0.052949355,0.054832258,0.067843632,0.095373739,0.136748714,0.156054931,0.163547126,0.163211696,0.149833353,0.125453137,0.11023446,0.104582458,0.098209496,0.087721877,0.080613346,0.077375301,0.06657858,0.061401246,0.050709788,0.054453689,0.062584175,0.12365737,0.215297585,0.309319874,0.383956687,0.43081464,0.455280956,0.46572507,0.464316161,0.469203159,0.467269195
1,252,161.9258139,0.162790698,0.088648649,0.103548154,0.040468584,0.064664164,0.072331667,0.046660959,0.047878303,0.048176769,0.052829099,0.050975355,0.047874536,0.050443525,0.049949892,0.050089194,0.050078312,0.050001914,0.054188444,0.063376138,0.083709575,0.120341639,0.137409286,0.142966654,0.142145057,0.129077191,0.107374025,0.095758255,0.089672609,0.084581641,0.075586937,0.070390071,0.067548249,0.057241886,0.05374743,0.049112985,0.05036275,0.061727371,0.116804889,0.197335554,0.283213285,0.352781987,0.394204072,0.417441646,0.420552834,0.419631172,0.424711221,0.422394321
1,252,243.727834,0.144897959,0.152040816,0.093120222,0.063412179,0.064643279,0.065445026,0.056082648,0.051302414,0.051957381,0.0529598,0.058357349,0.056960286,0.052834669,0.056242373,0.052243773,0.053973454,0.053317675,0.056375388,0.068640023,0.091646501,0.130891495,0.148090743,0.155095524,0.155625478,0.142544573,0.11882588,0.107388944,0.098609479,0.093294655,0.084386183,0.080486178,0.076543747,0.063255542,0.058754622,0.052772013,0.053968378,0.067270375,0.128908,0.215077083,0.302515914,0.369826216,0.410329902,0.434515218,0.43922752,0.443818523,0.438960301,0.439440606
1,252,280.8553224,0.17721519,0.103370787,0.066961001,0.07613941,0.076602831,0.062462642,0.052426343,0.050268424,0.053945446,0.052277382,0.052231565,0.053426651,0.05336192,0.053445253,0.053837072,0.053147489,0.052724754,0.055871834,0.067097536,0.091449689,0.132276114,0.151113363,0.15608655,0.155947012,0.141702649,0.116886664,0.104431467,0.098487524,0.092628278,0.083587488,0.076028591,0.073384957,0.064708372,0.057318503,0.051812336,0.054742276,0.064506726,0.126825855,0.21324927,0.304841302,0.380756088,0.424348028,0.450408113,0.454071424,0.456587808,0.456886434,0.45972527
1,252,286.6479851,0.19379845,0.112078346,0.114788732,0.081207704,0.068643379,0.060570763,0.058285471,0.053213656,0.057749672,0.052931517,0.05387931,0.053561606,0.04983428,0.052539959,0.051018974,0.051995064,0.051934671,0.05669394,0.07022685,0.097088026,0.140439102,0.160235485,0.166739284,0.166727035,0.151791644,0.126551766,0.110457557,0.104006604,0.097598761,0.088181627,0.079792123,0.077682312,0.064661602,0.058296758,0.049947783,0.053693584,0.066564999,0.13955092,0.232512179,0.325753072,0.399005294,0.438750499,0.463847369,0.469014925,0.471421019,0.46714586,0.471004693
2,1,4.886752904,0.120982987,0.080321285,0.070784178,0.076271186,0.065192084,0.063829787,0.058146831,0.046017137,0.044302298,0.048771158,0.050031867,0.047589786,0.049356477,0.046140806,0.04923004,0.047283702,0.048740416,0.051725423,0.062397607,0.085686101,0.121884164,0.137921317,0.143365517,0.143608104,0.131926121,0.10926109,0.098660132,0.09216001,0.087071682,0.080228597,0.073447378,0.070692731,0.05974359,0.052972575,0.047802075,0.051739764,0.063499391,0.116240166,0.190462593,0.256719609,0.310788428,0.343027371,0.358897848,0.361439872,0.362158528,0.359610845,0.361363058
2,1,5.778792444,0.191397849,0.085808581,0.105072464,0.100483611,0.080050826,0.07188353,0.061960276,0.057801591,0.057462868,0.0585926,0.058268229,0.058467742,0.05535693,0.058536067,0.057764973,0.056590495,0.057224166,0.059603614,0.072079881,0.098433106,0.13820287,0.156442321,0.16180626,0.16303951,0.148768959,0.124709012,0.112148079,0.105332182,0.097956926,0.087875574,0.08075638,0.079383802,0.067120452,0.06106383,0.055,0.056588552,0.068718119,0.131512348,0.208870409,0.282617423,0.334304521,0.362018317,0.381776737,0.379595034,0.381852777,0.381758151,0.377890581
2,1,7.032161204,0.187037037,0.104228122,0.090296496,0.081942337,0.062524272,0.054225555,0.053007993,0.050070633,0.053735256,0.053095649,0.051812231,0.053363474,0.054231863,0.051963907,0.052182615,0.052828287,0.052512219,0.054568528,0.067879436,0.091706322,0.132574602,0.151272093,0.156641087,0.156630265,0.146166134,0.11998889,0.107545313,0.100381194,0.094756118,0.084061255,0.078351432,0.076209794,0.066085243,0.059148843,0.052058966,0.056199123,0.06681403,0.122431584,0.20609209,0.293265089,0.367776985,0.410973327,0.439572864,0.447178617,0.442870976,0.443059611,0.445790177
2,1,7.10781315,0.157777778,0.083792723,0.082051282,0.054507338,0.048531811,0.048353604,0.05140785,0.055137041,0.053897281,0.055134189,0.055174639,0.049226929,0.05059082,0.050286746,0.054153498,0.052557582,0.052342761,0.055747733,0.067840156,0.092190744,0.133491336,0.152431825,0.158821593,0.157429989,0.143143288,0.116912942,0.105541554,0.098554618,0.092651653,0.082593784,0.077483561,0.073352866,0.061228076,0.056633214,0.052641153,0.056501073,0.06515428,0.130145041,0.215507675,0.30153877,0.373967054,0.41182232,0.437061646,0.438758288,0.442505194,0.440857261,0.439329537
2,1,10.9668889,0.167010309,0.11954262,0.071428571,0.067510549,0.059345983,0.06816852,0.056210526,0.059372486,0.050987433,0.056521739,0.052677858,0.056163535,0.054846336,0.055948112,0.055474863,0.054174214,0.055385674,0.057417135,0.068772657,0.094116862,0.13540899,0.15293623,0.158235632,0.158744796,0.144323043,0.119840815,0.107960708,0.100388931,0.093803647,0.083632397,0.078573705,0.073519983,0.064644213,0.058486765,0.05187654,0.055053567,0.067559745,0.128493317,0.214105099,0.298648177,0.370940905,0.407869041,0.430530892,0.436216216,0.437267521,0.437214378,0.43726023
2,2,7.82469515,0.16,0.078280044,0.075457875,0.07442348,0.05954323,0.052210027,0.052901024,0.053053374,0.050151057,0.05260599,0.054529322,0.053248284,0.054391069,0.055384452,0.057597056,0.053798123,0.055642964,0.058442268,0.072110544,0.097615699,0.139893502,0.158673039,0.164088216,0.16466235,0.150777984,0.126673315,0.114098136,0.106676899,0.100039052,0.089983382,0.082850542,0.0800343,0.069979966,0.062449023,0.054642026,0.054392824,0.067020571,0.13175661,0.217911966,0.306250313,0.384769106,0.424036412,0.452750092,0.459011453,0.459305432,0.463387828,0.458898067
2,2,8.958272048,0.214424951,0.095381526,0.083832335,0.053154496,0.058198978,0.051472691,0.054655029,0.057259714,0.056889415,0.056906707,0.056222664,0.06073649,0.058340229,0.059688856,0.058912745,0.056979818,0.058717748,0.060237378,0.073639959,0.096796159,0.14019491,0.16054464,0.167138966,0.166756458,0.153941835,0.127194742,0.111546051,0.105230386,0.097859838,0.090268604,0.082825505,0.078277317,0.069700292,0.062918045,0.055313118,0.061067498,0.07025367,0.124085944,0.218165416,0.315918118,0.406474027,0.458372697,0.494545916,0.502291476,0.506432247,0.504010312,0.509549274
2,2,8.958272048,0.161793372,0.084337349,0.098469727,0.08544461,0.066063704,0.054618244,0.061305071,0.050023596,0.058072147,0.054721642,0.058846918,0.056090729,0.057335382,0.058842206,0.057490876,0.054378383,0.057505864,0.058191018,0.070932345,0.095025706,0.137537042,0.15625969,0.162461826,0.162418125,0.148996032,0.122164964,0.109031888,0.101887658,0.093185536,0.085278145,0.078663793,0.076167612,0.066739766,0.058875413,0.055611503,0.056649177,0.065584115,0.121242214,0.212467952,0.313219269,0.400738943,0.454180444,0.490487062,0.498441797,0.499938741,0.497851618,0.504031916
2,2,9.049983909,0.092627599,0.093373494,0.090215128,0.057328016,0.060535506,0.071305348,0.046224639,0.048238654,0.04832978,0.050970642,0.053059273,0.04950157,0.05278073,0.052815596,0.051646529,0.053110329,0.05527304,0.05727808,0.071230145,0.096469148,0.136577468,0.153872168,0.159503448,0.160969511,0.14852806,0.124613864,0.113490977,0.105297644,0.098974049,0.08828809,0.081777612,0.07932001,0.068608059,0.060997607,0.052690499,0.054182922,0.063457422,0.123790578,0.204978108,0.282936266,0.344633392,0.377890514,0.397308107,0.403814313,0.401576728,0.404392303,0.406035433
2,2,9.225914692,0.195698925,0.181518152,0.06884058,0.072541644,0.076238882,0.055201699,0.064982729,0.055690859,0.059410762,0.059966631,0.055745443,0.054713571,0.054761054,0.058323595,0.057812205,0.059488326,0.05876245,0.06372049,0.07811254,0.103589125,0.1410667,0.158325137,0.16482401,0.165510657,0.154626918,0.131722949,0.121387463,0.114672296,0.109343484,0.098232591,0.093054667,0.088140682,0.077576225,0.068156028,0.057810219,0.061083365,0.075643844,0.141373593,0.218064218,0.289542352,0.337865544,0.365301538,0.382639231,0.385561046,0.384825782,0.381689366,0.382563855
2,2,10.18307751,0.160824742,0.130977131,0.085714286,0.071202532,0.069035123,0.060854301,0.052631579,0.05390185,0.052902454,0.054396135,0.050039968,0.047697708,0.05177305,0.051518667,0.052944759,0.051374938,0.051792676,0.055714544,0.068807181,0.093716649,0.13590027,0.155851437,0.160503949,0.161203789,0.14680888,0.122222557,0.10907626,0.103130579,0.09645969,0.08637675,0.081229418,0.077010757,0.066246386,0.058486765,0.051043327,0.054138549,0.065947242,0.126063183,0.212404027,0.297301342,0.365949224,0.40821367,0.427959096,0.437177177,0.434315404,0.436259464,0.436860614
2,3,8.347128624,0.119092628,0.12751004,0.068008328,0.065802592,0.058595266,0.064117309,0.045806317,0.045858458,0.048803601,0.052691977,0.047323136,0.046702171,0.046935884,0.051544207,0.048850983,0.050930584,0.050344234,0.052955206,0.066813876,0.090652425,0.123533724,0.139696765,0.146896552,0.149177393,0.140849664,0.122358829,0.113331848,0.106771942,0.103600885,0.093856468,0.085868353,0.083797459,0.074505495,0.064715627,0.054295097,0.054971037,0.068829479,0.129848992,0.201789454,0.264457341,0.311285336,0.334591789,0.350136499,0.354694303,0.354152661,0.35431719,0.354412139
2,3,8.691081115,0.191397849,0.141914191,0.08115942,0.054809242,0.072426938,0.068547164,0.061096718,0.05130703,0.051862673,0.057120424,0.055094401,0.058537264,0.05917054,0.057686179,0.056536936,0.056466302,0.055993539,0.058583503,0.068578165,0.093578412,0.129703763,0.14829282,0.155386683,0.156665075,0.13998202,0.114913686,0.104090838,0.099190737,0.093207105,0.084941676,0.077877301,0.07559511,0.066208203,0.061205674,0.055693431,0.058855167,0.06963049,0.124661838,0.206652807,0.299578483,0.374339053,0.417545072,0.448496796,0.454320839,0.456534665,0.45508323,0.455483039
